date,period,demand,wind
2016-07-07,20,1118.9430109090908,57.17205693809791
2016-07-07,21,1108.7026734545454,32.12649988494034
2016-07-07,22,1101.5663476363636,28.651592754528423
2016-07-07,23,1105.8017280000001,24.346204674709888
2016-07-07,24,1104.148189090909,28.498609421742994
2016-07-07,25,1106.4689454545455,48.69240934941977
2016-07-07,26,1108.3835694545455,60.75623787764227
2016-07-07,27,1105.8307374545454,80.22883066504488
2016-07-07,28,1099.622714181818,87.35348302048064
2016-07-07,29,1098.4333265454545,145.64013281172953
2016-07-07,30,1101.6243665454547,121.46876623163158
2016-07-07,31,1104.4382836363636,144.0884447220487
2016-07-07,32,1123.1203723636363,110.93477103126338
2016-07-07,33,1139.4526952727274,105.6459186692528
2016-07-07,34,1165.909317818182,91.15621157828988
2016-07-07,35,1173.8579083636364,85.97663302541177
2016-07-07,36,1169.883613090909,98.30271869555214
2016-07-07,37,1161.6739374545455,77.21287353298926
2016-07-07,38,1150.853410909091,69.51999737006477
2016-07-07,39,1140.4100072727274,77.89037114961044
2016-07-07,40,1130.111650909091,45.10822840987541
2016-07-07,41,1109.6019665454546,43.66581412932707
2016-07-07,42,1093.675776,54.986580755448905
2016-07-07,43,1080.5925120000002,79.81359019034157
2016-07-07,44,1069.2498152727273,66.56960452348861
2016-07-07,45,1051.6410763636363,65.78283309773498
2016-07-07,46,996.0009425454546,62.26421644367008
2016-07-07,47,936.0093905454546,53.85013314047142
2016-07-07,48,890.3775185454547,57.01907360531248
2016-07-08,1,866.3286807272727,39.600828429599915
2016-07-08,2,853.1003694545456,38.81405700384628
2016-07-08,3,842.9470603636364,37.74317367434827
2016-07-08,4,837.4062545454547,51.07457838850718
2016-07-08,5,823.5107258181819,43.141299845491304
2016-07-08,6,811.645858909091,25.13297610046353
2016-07-08,7,799.8100014545455,60.319142641112464
2016-07-08,8,798.0984436363638,107.24131628258655
2016-07-08,9,799.4038690909092,186.57410171274535
2016-07-08,10,799.461888,181.3945231598672
2016-07-08,11,807.6135447272728,115.74281863309118
2016-07-08,12,816.6064756363637,139.2148328347415
2016-07-08,13,851.9690007272727,177.32953746014005
2016-07-08,14,910.1039476363637,144.06658996022225
2016-07-08,15,1009.2582632727274,142.93014234524475
2016-07-08,16,1067.828352,163.95442322232816
2016-07-08,17,1092.7764829090909,153.90123278214276
2016-07-08,18,1103.4229527272728,179.4494493573096
2016-07-08,19,1108.731682909091,106.56381866596537
2016-07-08,20,1098.9264872727272,102.84850915546205
2016-07-08,21,1086.7425163636365,141.42216377921696
2016-07-08,22,1074.0653847272729,166.27102797593608
2016-07-08,23,1064.7823592727273,128.09075906505805
2016-07-08,24,1056.2245701818183,128.4185804924554
2016-07-08,25,1045.229986909091,110.03872579637728
2016-07-08,26,1037.8035665454545,151.23495183931095
2016-07-08,27,1028.4625221818183,102.41141391893225
2016-07-08,28,1015.6693527272728,122.2773924192117
2016-07-08,29,1013.261568,104.64059962523424
2016-07-08,30,1010.5056698181818,127.26027811565143
2016-07-08,31,1001.5707578181818,196.9114040566751
2016-07-08,32,998.5827840000001,233.84595154344325
2016-07-08,33,1008.2719418181819,244.22696341102602
2016-07-08,34,1032.1757323636364,230.19620631841943
2016-07-08,35,1048.2759796363637,158.14105657648182
2016-07-08,36,1058.1682036363636,211.6415135277294
2016-07-08,37,1055.4703243636363,169.7677898681745
2016-07-08,38,1051.3799912727272,97.0788520332687
2016-07-08,39,1056.978816,81.47455208915483
2016-07-08,40,1056.0505134545456,50.30966172458003
2016-07-08,41,1046.3903650909092,32.32319274137875
2016-07-08,42,1034.641536,21.876616588316516
2016-07-08,43,1031.5375243636363,11.910845195437064
2016-07-08,44,1030.2030894545455,3.125230941188074
2016-07-08,45,1022.4865745454547,1.595397613333772
2016-07-08,46,986.7179170909092,3.212649988494034
2016-07-08,47,936.0093905454546,5.179578552878136
2016-07-08,48,887.2735069090909,6.512719024294028
2016-07-09,1,845.2968261818182,3.212649988494034
2016-07-09,2,813.5314734545454,6.774976166211908
2016-07-09,3,796.328866909091,18.20501660146619
2016-07-09,4,797.2571694545455,22.095164206581416
2016-07-09,5,798.6786327272728,26.531680857358893
2016-07-09,6,792.0064581818183,35.36100463526086
2016-07-09,7,791.0491461818183,34.88019987507808
2016-07-09,8,792.0064581818183,28.804576087313855
2016-07-09,9,788.7864087272728,19.2758999309642
2016-07-09,10,780.6057425454546,29.503928465761536
2016-07-09,11,777.8788538181818,34.57423320950722
2016-07-09,12,779.9965440000001,50.68119267563036
2016-07-09,13,802.7399563636365,50.50635458101844
2016-07-09,14,799.7229730909091,58.46148788586081
2016-07-09,15,841.1774836363637,63.2913902495151
2016-07-09,16,877.8164247272728,70.17564022485948
2016-07-09,17,927.7707054545455,68.09943785134291
2016-07-09,18,964.1485614545454,61.82712120714028
2016-07-09,19,995.2757061818182,58.02439264933101
2016-07-09,20,1012.043170909091,64.71194976823696
2016-07-09,21,1018.106146909091,87.35348302048064
2016-07-09,22,1011.7820858181818,71.70547355271378
2016-07-09,23,1004.7908072727273,57.17205693809791
2016-07-09,24,1002.3250036363636,58.28664979124889
2016-07-09,25,988.2264087272728,104.96842105263158
2016-07-09,26,973.8667287272729,159.2556494296328
2016-07-09,27,947.4681250909091,130.51663762779842
2016-07-09,28,926.6393367272728,122.736342417568
2016-07-09,29,908.1603141818182,105.55849962194684
2016-07-09,30,893.6845963636364,111.5467043624051
2016-07-09,31,886.4032232727272,184.97870409941154
2016-07-09,32,887.4475636363636,228.68822775239164
2016-07-09,33,905.4914443636364,224.44840395805255
2016-07-09,34,931.9480669090909,314.2496203031001
2016-07-09,35,952.8058647272728,283.69666326966706
2016-07-09,36,966.8174312727274,291.6736513363359
2016-07-09,37,969.2542254545456,319.9755679016405
2016-07-09,38,968.0938472727273,349.30465827279005
2016-07-09,39,968.2098850909092,233.255872974128
2016-07-09,40,957.9695476363637,119.28329004898256
2016-07-09,41,944.9152930909091,122.45223051382361
2016-07-09,42,941.6372247272727,88.752187777376
2016-07-09,43,935.7483054545455,52.18917124165817
2016-07-09,44,937.1117498181818,32.30133797955225
2016-07-09,45,928.8730647272728,31.296018935533716
2016-07-09,46,899.0513454545455,24.127657056444992
2016-07-09,47,867.8661818181819,31.951661790328416
2016-07-09,48,829.7187490909091,44.29960222229528
2016-07-10,1,816.6935040000001,67.6841973766396
2016-07-10,2,792.0934865454547,80.97189256714556
2016-07-10,3,782.607394909091,74.9618330648608
2016-07-10,4,788.6703709090909,122.08069956277328
2016-07-10,5,775.2680029090909,134.5597685656991
2016-07-10,6,764.9696465454546,149.09318518031495
2016-07-10,7,764.4474763636364,110.45396627108059
2016-07-10,8,763.3161076363637,88.07469016075481
2016-07-10,9,760.4441716363638,93.64765442650977
2016-07-10,10,751.4512407272728,55.99189979946744
2016-07-10,11,751.4802501818183,64.88678786284888
2016-07-10,12,752.3505338181819,74.74328544659589
2016-07-10,13,762.445824,84.5779282685164
2016-07-10,14,770.2493672727273,100.66303297281307
2016-07-10,15,788.931456,114.43153292350176
2016-07-10,16,791.7453730909092,139.73934711857723
2016-07-10,17,807.2074123636364,69.6729807028502
2016-07-10,18,842.0477672727274,234.93868963476777
2016-07-10,19,882.6900130909091,208.88781353759165
2016-07-10,20,906.2166807272728,141.50958282652292
2016-07-10,21,929.4242443636365,89.6045234886091
2016-07-10,22,937.7789672727274,91.70258062395214
2016-07-10,23,945.0313309090909,161.00403037575202
2016-07-10,24,943.9289716363637,103.35116867747132
2016-07-10,25,943.4938298181819,122.43037575199713
2016-07-10,26,933.2825018181819,96.48877346395345
2016-07-10,27,903.4897920000001,94.56555442322235
2016-07-10,28,885.9100625454546,54.221664091521745
2016-07-10,29,867.5180683636364,20.018961833064864
2016-07-10,30,854.2317381818182,20.040816594891353
2016-07-10,31,858.0319767272728,19.997107071238375
2016-07-10,32,862.2963665454546,20.018961833064864
2016-07-10,33,876.3659520000001,19.975252309411886
2016-07-10,34,894.1487476363636,20.018961833064864
2016-07-10,35,914.9485265454546,19.975252309411886
2016-07-10,36,947.6421818181818,66.61331404714159
2016-07-10,37,957.5924247272728,101.71206154048457
2016-07-10,38,967.2815825454546,83.48519017719191
2016-07-10,39,975.6943243636364,98.89279726486737
2016-07-10,40,980.451874909091,111.56855912423158
2016-07-10,41,971.8650763636364,95.43974489628195
2016-07-10,42,962.5530414545456,77.95593543508993
2016-07-10,43,963.5973818181819,57.78399026923962
2016-07-10,44,964.438656,61.84897596896676
2016-07-10,45,950.456098909091,49.959985535356196
2016-07-10,46,912.424704,42.004852230513826
2016-07-10,47,871.0572218181819,25.22039514776949
2016-07-10,48,828.3262952727273,13.440678523291368
2016-07-12,1,866.6767941818182,58.5051974095138
2016-07-12,2,854.2897570909091,70.04451165390054
2016-07-12,3,843.9914007272728,53.06336171471778
2016-07-12,4,842.8310225454546,36.56301653571781
2016-07-12,5,836.158848,33.45964035635623
2016-07-12,6,830.4439854545456,27.689983234162863
2016-07-12,7,826.0925672727274,36.169630822840986
2016-07-12,8,821.7701585454546,35.972937966402576
2016-07-12,9,817.0416174545455,33.98415464019199
2016-07-12,10,813.7345396363637,24.3243499128834
2016-07-12,11,818.8111941818182,20.587185640553603
2016-07-12,12,830.0378530909092,27.733692757815838
2016-07-12,13,881.9357672727274,36.91269272494165
2016-07-12,14,949.7018530909091,26.182004668135054
2016-07-12,15,1033.5681861818182,23.49386896347678
2016-07-12,16,1080.5635025454546,15.757283276899308
2016-07-12,17,1112.5319214545455,26.2912784772675
2016-07-12,18,1117.289472,41.72074032676946
2016-07-12,19,1129.5024523636364,35.68882606265821
2016-07-12,20,1128.9802821818182,40.780985568230385
2016-07-12,21,1121.756928,40.7372760445774
2016-07-12,22,1123.294429090909,36.8034189158092
2016-07-12,23,1123.091362909091,45.43604983727276
2016-07-12,24,1119.7552756363636,40.780985568230385
2016-07-12,25,1122.2790981818182,35.95108320457609
2016-07-12,26,1123.2654196363637,66.63516880896807
2016-07-12,27,1117.347490909091,102.38955915710577
2016-07-12,28,1113.518242909091,92.55491633518525
2016-07-12,29,1114.939706181818,69.60741641737073
2016-07-12,30,1109.1668247272728,108.35590913573756
2016-07-12,31,1106.1498414545456,138.078385219764
2016-07-12,32,1126.7755636363636,99.0676353594793
2016-07-12,33,1140.2359505454547,96.07353298925015
2016-07-12,34,1157.9027083636365,61.63042835070187
2016-07-12,35,1173.4227665454546,32.847707025214504
2016-07-12,36,1172.3784261818182,19.25404516913771
2016-07-12,37,1163.4725236363636,27.952240376080745
2016-07-12,38,1161.325824,36.08221177553503
2016-07-12,39,1152.5359592727273,30.618521318912528
2016-07-12,40,1139.9748654545456,25.22039514776949
2016-07-12,41,1128.0519796363637,20.565330878727114
2016-07-12,42,1110.1241367272728,24.346204674709888
2016-07-12,43,1104.3802647272728,25.242249909595984
2016-07-12,44,1090.0205847272728,19.47259278740261
2016-07-12,45,1056.1665512727272,18.51098326703705
2016-07-12,46,999.4530676363637,28.891995134619815
2016-07-12,47,938.2431185454545,26.487971333705914
2016-07-12,48,889.8843578181818,21.17726420986883
2016-07-13,1,873.81312,13.571807094250305
2016-07-13,2,865.9225483636365,9.37569282356422
2016-07-13,3,850.199424,9.812788060094022
2016-07-13,4,854.086690909091,9.769078536441043
2016-07-13,5,850.6925847272728,15.713573753246328
2016-07-13,6,840.4522472727274,17.63679279397745
2016-07-13,7,834.2152145454546,14.445997567309908
2016-07-13,8,832.0104960000001,20.915007067950956
2016-07-13,9,832.0395054545455,23.078628488773468
2016-07-13,10,823.8298298181819,21.352102304480752
2016-07-13,11,830.5310138181819,26.35684276274697
2016-07-13,12,854.985984,35.186166540648934
2016-07-13,13,903.7798865454546,25.8541832407377
2016-07-13,14,943.5808581818183,19.691140405667515
2016-07-13,15,1022.4575650909092,21.330247542654266
2016-07-13,16,1067.5382574545456,17.78977612676288
2016-07-13,17,1091.7321425454547,9.594240441829122
2016-07-13,18,1094.4880407272728,9.57238568000263
2016-07-13,19,1099.999837090909,13.899628521647656
2016-07-13,20,1095.0682298181819,1.5079785660278118
2016-07-13,21,1084.6538356363637,27.231033235806574
2016-07-13,22,1081.810909090909,21.942180873795987
2016-07-13,23,1084.1606749090909,54.527630757092616
2016-07-13,24,1088.8602065454545,56.88794503435353
2016-07-13,25,1087.9028945454547,52.77924981097341
2016-07-13,26,1079.8672756363637,36.191485584667475
2016-07-13,27,1073.9203374545455,65.87025214504092
2016-07-13,28,1069.0177396363638,89.71379729774156
2016-07-13,29,1069.8300043636364,97.31925441336008
2016-07-13,30,1065.2755200000001,27.427726092244985
2016-07-13,31,1060.9531112727273,55.292547421019755
2016-07-13,32,1070.0330705454546,41.851868897728394
2016-07-13,33,1090.339688727273,49.47918077517341
2016-07-13,34,1109.3408814545455,81.43084256550185
2016-07-13,35,1126.7465541818183,110.12614484368325
2016-07-13,36,1128.1099985454546,148.5249613728262
2016-07-13,37,1123.5265047272728,113.22952102304482
2016-07-13,38,1123.091362909091,111.1096091258753
2016-07-13,39,1114.0114036363636,117.92829481574017
2016-07-13,40,1105.482624,88.7303330155495
2016-07-13,41,1098.8684683636363,50.79046648476281
2016-07-13,42,1083.5804858181818,41.851868897728394
2016-07-13,43,1077.0243490909093,27.580709425030417
2016-07-13,44,1071.4835432727273,28.43304513626352
2016-07-13,45,1048.7981498181819,21.220973733521816
2016-07-13,46,999.0759447272728,19.778559452973475
2016-07-13,47,940.1577425454545,18.07388803050725
2016-07-13,48,887.2735069090909,13.921483283474146
2016-07-17,1,816.1713338181819,160.1079851408659
2016-07-17,2,792.9637701818183,227.00541109175185
2016-07-17,3,782.6944232727274,285.86028469048955
2016-07-17,4,774.4557381818182,281.1396561359677
2016-07-17,5,774.8618705454546,22.42298563397876
2016-07-17,6,760.9953512727274,118.97732338341171
2016-07-17,7,761.9526632727274,220.75494920937572
2016-07-17,8,763.1710603636365,271.3268680758736
2016-07-17,9,763.72224,279.8939347118578
2016-07-17,10,758.7036043636364,226.02194680955984
2016-07-17,11,755.483554909091,232.6657944048128
2016-07-17,12,758.2104436363637,254.21458956573193
2016-07-17,13,768.6248378181818,275.89451329761005
2016-07-17,14,777.1536174545455,296.4598441763372
2016-07-17,15,790.6720232727273,355.44584634603376
2016-07-17,16,796.8800465454547,343.9502416253
2016-07-17,17,820.4067141818182,306.46932509286967
2016-07-17,18,841.3515403636364,308.982622702916
2016-07-17,19,863.1956596363636,355.6425392024722
2016-07-17,20,880.9204363636364,426.8016437095237
2016-07-17,21,896.5855418181818,386.69815575791455
2016-07-17,22,899.5445061818182,325.5703869292219
2016-07-17,23,899.6895534545455,286.99673230546705
2016-07-17,24,894.9900218181818,272.22291331075974
2016-07-17,25,896.2664378181819,288.4828561096683
2016-07-17,26,892.2921425454546,296.5035536999902
2016-07-17,27,881.471616,312.37011078602194
2016-07-17,28,868.0982574545455,313.0038988789901
2016-07-17,29,861.3970734545455,278.16740852756504
2016-07-17,30,856.9296174545455,237.23343962654923
2016-07-17,31,857.3937687272728,249.0350110128538
2016-07-17,32,865.6324538181818,253.056287188928
2016-07-17,33,881.210530909091,306.3163417600842
2016-07-17,34,907.4930967272728,289.269627535422
2016-07-17,35,934.0947665454546,182.6839541076301
2016-07-17,36,956.9252072727273,108.77114961044086
2016-07-17,37,972.4452654545455,98.36828298103163
2016-07-17,38,987.9073047272727,98.47755679016404
2016-07-17,39,1002.5860887272728,97.12256155692168
2016-07-17,40,1005.3709963636364,63.26953548768863
2016-07-17,41,1008.3009512727273,30.880778460830406
2016-07-17,42,1002.9632116363637,25.50450705151386
2016-07-17,43,1005.8931665454545,42.070416515993294
2016-07-17,44,1013.6386909090909,64.36227357901312
2016-07-17,45,1006.6474123636365,62.83244025115882
2016-07-17,46,965.1058734545455,95.68014727637335
2016-07-17,47,905.6074821818182,123.74166146158652
2016-07-17,48,859.3954210909092,162.90539465465662
2016-07-19,1,923.5643345454546,65.54243071764358
2016-07-19,2,908.653474909091,63.50993786778001
2016-07-19,3,891.6539345454546,75.09296163581972
2016-07-19,4,884.3145425454546,49.54474506065288
2016-07-19,5,873.2619403636364,37.306078437818464
2016-07-19,6,867.0829265454546,41.91743318320786
2016-07-19,7,864.3270283636364,32.30133797955225
2016-07-19,8,863.0796218181819,26.44426181005293
2016-07-19,9,864.0949527272728,23.77798086722115
2016-07-19,10,857.6838632727273,28.323771327131073
2016-07-19,11,858.4671185454546,28.017804661560213
2016-07-19,12,878.2805760000001,31.97351655215491
2016-07-19,13,919.4159825454547,27.384016568592
2016-07-19,14,968.1228567272728,25.111121338637037
2016-07-19,15,1046.7964974545455,12.304230908313885
2016-07-19,16,1090.4557265454546,4.764338078174826
2016-07-19,17,1118.7399447272728,0.9834642821920512
2016-07-19,18,1116.3611694545455,4.021276176074164
2016-07-19,19,1126.166365090909,8.21739044676025
2016-07-19,20,1123.7005614545456,6.840540451691379
2016-07-19,21,1123.4684858181818,9.02601663434038
2016-07-19,22,1143.397981090909,15.822847562378778
2016-07-19,23,1136.4647214545455,18.161307077813213
2016-07-19,24,1132.4614167272728,25.00184752950459
2016-07-19,25,1128.1680174545454,22.248147539366844
2016-07-19,26,1109.0217774545454,16.95929517735626
